9.03636000000006	22.7816899999998	34.143610000001	46.5421099999985	70.7943700000014	87.5643499999987	279.368050000001	327.15626	377.74172	447.52634	505.029639999999	565.063390000001	646.82608	706.834159999999	3222.41953	3494.18868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.7672999999995	22.3980100000008	38.9892400000008	52.4300399999993	66.8485799999999	94.9566500000001	113.68626	346.736699999999	399.187470000001	454.52543	529.76029	592.205969999999	657.07834	744.868190000001	809.0362	3656.96721	3946.29205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.6922799999993	26.3675600000006	39.2182799999991	58.4657700000007	73.9321600000003	90.3349600000001	122.2575	142.920389999999	420.94211	478.066220000001	538.20774	618.76182	686.27254	756.03945	849.874260000001	918.209909999998	4119.27274	4426.22417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.01969999999892	30.5282800000004	44.4007299999994	59.3528500000011	81.1324199999999	98.6014199999991	116.970890000001	152.68122	175.259260000001	501.977199999999	563.787850000001	628.79531	714.52066	787.245269999999	861.96443	961.86369	1034.37518	4609.39736	4934.0499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.13949000000139	11.3518399999994	49.774730000001	65.7323199999992	82.7234900000003	106.940589999998	126.409000000003	146.738979999998	186.220109999998	210.700630000003	589.83956	656.351299999998	726.298510000001	817.030699999999	895.147220000001	974.877109999999	1080.86225	1157.55868	5127.43016	5469.86364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.37517999999909	12.219390000002	23.7539499999984	72.3069099999993	90.2861300000004	109.28354	135.857899999999	157.33742	179.629410000001	222.871070000001	249.245149999999	684.527600000001	755.755229999999	830.726350000001	926.285799999998	1010.00311	1094.80152	1206.89574	1287.78689	5673.45741	6033.75648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.54365999999936	12.9395700000023	26.5514999999978	42.235950000002	98.0524499999992	118.014630000001	139.003549999998	167.86118	191.376320000003	215.636999999999	262.633709999998	290.895090000002	786.039259999998	861.99683	942.084460000002	1042.27941	1131.8381	1221.76063	1339.98858	1425.08482	6247.55684	6625.81003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.0698999999986	13.2387799999997	28.1907600000013	45.8019700000004	64.241149999998	126.965680000001	148.886409999999	171.864750000001	202.933639999999	228.520800000002	254.76052	305.510609999998	335.655010000002	894.374959999997	975.075390000002	1060.37788	1165.01002	1260.68228	1355.78159	1480.16974	1569.48207	6849.82526	7246.12596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.00221999999849	15.1156499999997	29.7428099999997	48.0299000000014	68.5846099999981	89.5928999999996	159.016000000003	182.879659999999	207.854909999998	241.062410000002	268.769629999999	297.001189999999	351.505820000002	383.53054	1009.53516	1094.98974	1185.60712	1294.47911	1396.56703	1496.89204	1627.46818	1721.0083	7480.35619	7894.80236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.94494000000122	14.8560399999988	32.4642600000006	50.1843000000008	71.416409999998	94.7220600000001	118.200929999999	194.182410000001	219.979019999999	246.966360000002	282.237829999998	312.12485	342.362580000001	400.625390000001	434.52895	1131.52215	1221.74051	1317.76934	1430.69487	1539.52744	1645.12294	1781.91674	1879.69702	8139.25924	8571.95385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.34008000000176	15.3130600000004	28.1939799999964	53.7028200000059	74.1829899999939	98.1710100000055	124.121279999999	150.010580000002	232.449849999997	260.173060000001	289.19384	326.452169999997	358.590490000002	390.849449999998	452.876040000003	488.657919999998	1260.33717	1355.32714	1456.85439	1573.66942	1689.59813	1800.50462	1943.54724	2045.58068000001	8826.63738999999	9277.68788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.22448999999324	14.2106700000004	31.1791300000041	49.2243099999978	78.4871600000042	101.56106	128.19687	156.725849999995	184.985850000005	273.807819999995	303.453630000004	334.534139999996	373.70018	408.173070000004	442.468379999998	508.26614	545.926680000004	1395.98366	1495.75155	1602.84865	1723.42312	1846.81758	1963.07153	2112.39578	2218.6961	9542.6098	10012.12875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.15613000000303	15.0361899999989	32.6323399999965	52.9839300000021	73.8782799999972	106.646209999999	132.219490000003	161.434150000001	192.498189999998	223.101490000001	318.24841	349.814290000002	382.98429	423.977979999996	460.880060000003	497.226490000001	566.80431	606.344509999995	1538.46326	1643.01388	1755.73163	1879.97864	2011.22262	2132.85668	2288.49705	2399.07852	10287.28841	10775.393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.56054999999469	17.2247300000017	34.0423599999995	55.0213800000056	78.4133899999943	101.969430000005	138.081579999998	166.096740000001	197.84317	231.412519999998	264.339780000002	365.766749999995	399.251130000004	434.54232	477.284789999998	516.721530000003	555.133119999999	628.501270000001	669.922789999997	1687.78185	1797.11901	1915.48518	2043.3662	2182.85631	2309.90008	2471.89233	2586.77009	11060.80862	11567.62135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.78581000000122	16.8347300000023	37.0171100000007	57.0174899999984	81.042809999999	107.283810000001	133.389349999998	172.729850000003	203.151140000002	237.395499999999	273.449699999997	308.6872	416.358670000001	451.760369999996	489.204520000007	533.620719999999	575.707259999996	616.197039999999	693.367040000005	736.672019999998	1843.94082	1958.06733999999	2082.08671	2213.6099	2361.75654	2494.23691	2662.61884	2781.80853	11863.29119	12388.9392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.50930000000517	18.7527199999968	29.6091100000049	60.766429999996	83.6343600000037	110.512919999994	139.486450000004	168.069559999996	210.54737	243.353620000002	280.070809999997	318.596250000002	356.134279999998	470.022230000002	507.340430000004	546.967359999995	592.989419999998	637.849470000001	680.429260000004	761.413929999995	806.605030000006	2006.94637	2125.86449	2255.5227	2390.73604	2547.96811	2685.91011	2860.72127	2984.23943000001	12694.88425	13239.50027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.3796199999997	15.2864100000006	32.1923099999985	44.598579999998	88.156719999999	113.709440000006	143.320540000001	174.951239999995	205.963640000002	251.501859999997	286.68273	325.853510000001	366.841840000001	406.673719999999	526.755870000001	565.989809999999	607.825349999999	655.396060000006	703.160149999996	747.840689999997	832.653780000001	879.734100000001	2176.80183	2300.51337	2435.78209	2574.76212	2741.533	2884.96021	3066.24139	3194.10505999999	13555.71948	14119.44098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.27876000000106	17.9577900000004	27.6041800000021	47.8408099999942	61.6622600000046	119.007549999995	147.129980000005	179.393089999998	213.630349999999	247.038760000003	295.568370000001	333.122669999997	374.73199	418.178959999997	460.300230000001	586.559090000002	627.708039999998	671.772199999999	720.84807	771.652500000004	818.443299999999	907.09981	956.072780000002	2353.5119	2482.01842	2622.86144	2765.70114	2942.49584	3091.43102	3279.22549	3411.45249	14445.95104	15028.92089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.48308000000543	20.5879599999898	30.9877600000036	42.1661299999978	65.5644400000019	80.7191000000021	153.20667	183.82185	218.680379999998	255.489600000001	291.271120000005	342.72709	382.661949999994	426.697660000005	472.602429999999	517.010399999999	649.43245	692.495719999999	738.801379999997	789.35499	843.340780000006	892.250349999995	984.766159999999	1035.63565	2537.083	2670.38608	2816.76446000001	2963.56312999999	3150.90442000001	3305.37011	3499.72208	3636.33102	15365.73357	15968.09998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.6866099999897	20.2269800000067	34.2434099999955	46.2236400000111	58.8263499999885	85.2849900000001	101.718489999999	190.679240000012	223.733110000001	261.145769999988	300.503380000009	338.642569999996	392.960989999992	435.291790000003	481.743580000009	530.108169999992	576.801390000008	715.376269999993	760.353110000004	808.905559999999	860.926039999998	918.238850000002	969.274689999998	1065.66698	1118.43713999999	2727.51859000001	2865.6197	3017.49552	3168.35081	3366.80403	3526.82277	3727.77962	3868.78977	16315.22891	16937.14559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.0117800000007	23.1675499999983	34.3759900000005	50.0340300000098	63.5364699999918	77.4998100000084	106.95319	124.627299999993	231.373080000005	266.826419999998	306.762069999997	348.652619999993	389.13986000001	446.255949999992	491.006780000011	539.865579999998	590.694289999999	639.672389999992	784.392640000005	831.282430000007	882.079889999994	935.571779999998	996.362789999999	1049.53178	1149.81836	1204.49381	2924.82731	3067.72835	3225.0672	3380.07073000001	3590.24774999999	3755.84272	3963.45222	4108.8837	17294.6082	17936.2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.79849999998987	26.2627400000056	37.9897199999978	50.7217700000037	67.8400099999999	82.8492399999959	98.1324900000036	130.536410000001	149.423150000002	275.249799999991	313.073220000006	355.507790000003	399.921889999998	442.752250000005	502.598659999989	549.802950000012	601.059979999991	654.358990000008	705.622319999995	856.482799999998	905.284920000006	958.31964999999	1013.30016000001	1077.72760999999	1133.03592000001	1237.23556999999	1293.82114	3129.0131	3276.71597	3439.48784	3598.7227	3821.28413	3992.47908	4206.79102	4356.66462	18304.03545	18965.53565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.74824000000081	10.4374899999966	41.8107799999998	54.9663199999923	69.1435600000113	87.5858999999909	104.112640000007	120.688569999998	156.012669999996	176.091100000005	322.280620000005	362.451709999994	407.366120000006	454.299319999991	499.471879999997	561.977280000006	611.678749999992	665.325100000002	721.102169999998	774.651620000004	931.649319999997	982.363219999999	1037.62340000001	1094.11889	1162.35008999999	1219.80342000001	1327.93651	1386.43741	3340.08369	3492.59069	3660.77057	3824.31074	4059.96801	4236.7879	4457.85627	4612.19368999999	19343.7183	20025.26354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.36732999999367	11.1091799999995	19.6215000000084	59.4899099999893	73.9858400000085	89.5635900000052	109.220839999994	127.294030000005	145.143339999995	183.366999999998	204.621010000003	372.443109999993	414.944499999998	462.323300000004	511.774900000004	559.29234	624.380409999998	676.634120000002	732.660029999999	790.924010000002	846.760859999995	1009.89456	1062.51984000001	1119.99118	1178.03349999999	1250.24686	1309.85073000001	1421.93775	1482.35945	3558.04511000001	3715.35880999999	3888.92638	4056.83694	4306.35381	4488.82453	4716.70191	4875.52550000001	20413.81331	21115.5794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.17130000000179	12.2591099999991	22.310289999994	33.4222500000033	79.1986900000047	94.9754399999947	111.927479999998	132.709780000005	152.371239999993	171.480060000002	212.589590000003	235.006580000001	425.719589999993	470.537600000011	520.367979999995	572.340469999996	622.208920000005	689.797389999992	744.670580000005	803.065099999993	863.825570000001	921.951430000001	1091.22152000001	1145.75788999999	1205.42542	1265.04845	1341.43573	1403.19544000001	1519.25826	1581.60652999999	3782.90481000001	3945.02815	4123.96749	4296.30555	4560.49938	4748.64829999999	4983.39098	5146.72403	21514.53372	22236.70281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.96525999999722	13.0523700000049	24.201509999999	36.7441899999976	49.5039899999974	100.869830000011	117.884559999991	136.195090000008	158.028319999998	179.329329999993	199.687220000007	243.674149999992	267.244360000012	482.095799999996	529.21961	581.490839999999	635.989159999997	688.217929999999	758.218590000004	815.790509999992	876.541600000011	939.80855999999	1000.22519000001	1175.63364999999	1232.08093000001	1293.92992	1355.16752999999	1435.93514	1499.85599000001	1619.91734999999	1684.19818000001	4014.67074	4181.60700999999	4365.90623000001	4542.72167	4822.46498	5016.32098	5257.9866	5425.85321	22646.08029	23388.84053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
